,13_7_SB2,13_7_SB4,14_7_S5,14_7_SB1,14_7_SB5,14_7_SB10,15_7_SB3,21_7_S3,21_7_SB1,21_7_SB7,22_7_SB4,22_7_SB5,22_7_S3,22_7_S5,23_7_SB3,23_7_SB4,23_7_SB5,23_7_S3,23_7_S5,24_7_SB2,24_7_S1,25_7_S1,25_7_S1,13_7_S1,13_7_S3,13_7_SB3,13_7_SB5,14_7_S1,15_7_S1,15_7_S4,15_7_SB1,15_7_SB2,15_7_SB5,20_7_SB2,21_7_S2,21_7_S4,21_7_SB3,21_7_SB5,21_7_SB8,22_7_S2,22_7_S4,23_7_SB1,23_7_SB2,23_7_S4,25_7_S3,13_7_S4,14_7_S4,14_7_SB6,14_7_SB8,17_7_SB1,17_7_SB2
383,0.9450116994232941,0.5959912466976288,0.8961745105112494,0.8044507149753363,0.6943611221930482,0.8972300469031662,0.5572271503891182,0.9005488779184567,0.745113346073506,0.5797340846242612,0.8255398390299586,0.9097233661467573,0.6359704650793142,0.8640463435931415,0.6176469723702281,0.8371387989902976,0.9207424870996219,0.9074159802903312,0.8290288057586938,1.0137762913007626,1.0823133791428514,0.9946051755227121,0.6684220179867212,0.9519401003486613,0.8659255468053249,1.2698681709821462,1.317552641466096,1.004447007044018,0.7852278189350329,0.8852712318163258,1.0447442231371336,1.0686116883419212,0.9356605753892052,0.8403113918925578,0.8738286109488093,0.9639437309966065,1.1818834136881862,0.6739006511435147,0.6691897886032373,0.9205689206427117,1.0446372369932673,0.9098477664821559,0.9568900780270851,0.9291496334160084,1.118455260889174,0.9452091811823895,1.0152767315731706,1.0442837537348881,1.0330552001585798,0.6079359271455903,1.046597462845907
384,0.9393383494728568,0.5929863607486906,0.896163606209068,0.8042657182910049,0.6958906400961902,0.8980470763741499,0.55702823022466,0.8994765992151849,0.7471696054070036,0.5789719946553191,0.8249067838826942,0.9093454338386114,0.6341221963615349,0.8633060378690083,0.6146200532193581,0.8353337800240851,0.9211664961013925,0.9065830114712532,0.8266744960631646,1.013288206208738,1.080358125166585,0.9942661533861256,0.6656815572374716,0.951603892805535,0.8652858927151857,1.26971305344371,1.3170085723762888,1.0040198768770405,0.7832560580571115,0.883870327317979,1.0446028627264992,1.067024249483281,0.9354687179609638,0.8392477919476689,0.8732771324378689,0.9637178850556801,1.1817023622893328,0.6723455773420317,0.6653945925483447,0.9198719003029615,1.0438306992592423,0.9093658152680347,0.956303335082717,0.9290872117101004,1.116731185323263,0.9445801689308048,1.0152050256201834,1.0436157645245125,1.032681661930311,0.6075391365486688,1.0462797584644206
385,0.9346420060551253,0.5907133008392934,0.8963887121166552,0.8041920086320805,0.6974577025730689,0.8990760129037868,0.5570430656215076,0.8986239827917816,0.7487455085323556,0.5784502421053145,0.8244816273764907,0.9088625605968653,0.6326683446698484,0.8626061905499897,0.6119026566244634,0.8334274314519489,0.9214588269675309,0.9058586881645496,0.824687568807816,1.0123397718231988,1.0789033531403398,0.9938993020303961,0.6632126067093136,0.9514675640853024,0.8647890649693625,1.2695696563413392,1.3167609880276876,1.0038748727138795,0.7814862428138968,0.8826762934993514,1.0442698497971183,1.065698048971925,0.9350812738594869,0.8383736756565282,0.872530627924782,0.9634310377360142,1.181278611962665,0.6708155682901529,0.6617869065703027,0.9191310101200345,1.0432111379627103,0.9090951006303121,0.9558662578532309,0.928912580375309,1.1152951225940755,0.9439304652816498,1.0151997786423592,1.0433581583082432,1.0321559039084458,0.6068120185217595,1.0461266166005925
386,0.9302649670579834,0.5890838129000409,0.8959923501750338,0.8043189093915202,0.6990595086211818,0.899930655504206,0.557140966061805,0.8976637037094197,0.7500238750542964,0.578040758399033,0.8245027029959678,0.9086584651328029,0.6316661160495329,0.8620207354094751,0.6093249079268466,0.8313462083168249,0.9213198959122934,0.9049621756016601,0.8221162377818572,1.011190288042181,1.076920367380932,0.9930939811232427,0.6606446420762336,0.9515576115912203,0.8643531797669047,1.2689200920903823,1.3162869253877345,1.0033478840199315,0.7799028623735605,0.881509948050011,1.0437788049856787,1.0644666724182914,0.9345058935038153,0.837381902508344,0.8717531499621574,0.9630540569616013,1.180963391265732,0.6692348083354902,0.6583439273287001,0.9182183267045088,1.042720785443279,0.908435142546342,0.9554196975352905,0.9286696152509984,1.1133429334908114,0.943224959813224,1.0148982995642317,1.042861019879363,1.031587233174882,0.6059881711349828,1.0460617199141578
387,0.9261385326803491,0.5874057334348631,0.8953675081655726,0.8043676871637675,0.700604533440216,0.9005812509555876,0.5568418901176776,0.896491817769897,0.7516448301305111,0.5774336770559408,0.8246454342253211,0.9084291053785166,0.6307623422424034,0.8612706625756857,0.6070142809188188,0.8294460465282533,0.9213653437861543,0.9040413426757874,0.8197709246198982,1.0101244272941956,1.0749405247084427,0.9923891004623129,0.6581615934202227,0.9515165655808902,0.8638442675292506,1.268240217785962,1.315849469182031,1.0028062933618096,0.7781798991992243,0.8799683141820673,1.0431919286126825,1.0630130732856091,0.9337883014048538,0.8363961543298962,0.8716711788474161,0.9630145516335555,1.1811669879172737,0.6681352782236009,0.6551010454031447,0.9173363910377963,1.0419630536831037,0.9076397883092429,0.9551532302442782,0.9285377830612784,1.1115421096390894,0.9425672384599695,1.0147268283194566,1.0420278728288503,1.031123036839192,0.6057043735286962,1.0459448633629584
388,0.9225165818011496,0.5857332755649914,0.895313493083556,0.8041922786873813,0.7021344275545766,0.9010446282762796,0.5565061908665772,0.8956942008356824,0.7534565723270769,0.5771546644511333,0.8242763041217969,0.9084680189258921,0.6298771319720522,0.860296042141372,0.6052186714444882,0.8277626222105902,0.9215463811363589,0.9031740734942366,0.8179262107316706,1.0092570818154345,1.0732848733129583,0.9914763702886893,0.6560034499488839,0.951627232845695,0.863468185370596,1.267592091341172,1.315344837666644,1.0022257222178663,0.7764429197180912,0.8785867775328274,1.042610481666626,1.0620983434809685,0.9331172538909416,0.835588332588108,0.8715133586745348,0.9630004786360009,1.181098684654573,0.6672771208468573,0.65229400071244,0.9163787235509845,1.0414023605935412,0.9068061709962231,0.954971013773384,0.928331764393788,1.1099588418375437,0.9419124573247384,1.0145688469974472,1.041127451879907,1.03081747544287,0.6054741706446388,1.0458192982648022
389,0.9196579938118828,0.5842241547937541,0.8955545915155386,0.8040009786187171,0.7038319029126996,0.901462456042207,0.5563229174840186,0.8951187060575002,0.7554434157166213,0.5769741138274139,0.8237866756219152,0.9089981763579514,0.628988906818445,0.8592780362127588,0.6037323663708944,0.8263612660925368,0.9218339267947226,0.9025933172746607,0.8162679702748873,1.0087296113027442,1.0717156745006737,0.9904515229253988,0.6540327615181151,0.9517356011343975,0.863151104485273,1.2670412556779183,1.3148451201230371,1.0015552843427575,0.7748341741769631,0.8776244372526226,1.0421786802028052,1.0614707300798456,0.9325466279726939,0.8348977780886654,0.8710965066440668,0.9625723994056107,1.1809525297222359,0.6664786409221559,0.6499702098574033,0.9156489398678936,1.0411180606727795,0.9060346067285535,0.9547794534213603,0.9279627537196359,1.1085546014503185,0.9413045576090056,1.0143629799315903,1.0403423465188975,1.0306889893835058,0.6052954136772304,1.0456841529792575
390,0.9172226786220951,0.5831362008518158,0.895417432490116,0.8040531382778433,0.7056566406178455,0.9021535614578282,0.5562050363190422,0.8943885224652541,0.7573694463732188,0.5767405691147431,0.8237203535293305,0.9096062670206466,0.6280150091885538,0.8587383303159583,0.6022845820546574,0.8250478109107506,0.9222355455416195,0.9021948464506278,0.8149461768502592,1.0083358477807056,1.070459810757665,0.9898055297173234,0.6523073843476301,0.9515975601593774,0.8627176638528857,1.2663908413725866,1.3144461280731057,1.0009387489135746,0.7734418312148609,0.8764178014940534,1.0418575811743471,1.060531292946816,0.9317900037047231,0.834319220879234,0.8709010443006017,0.962092728010893,1.1811447936913881,0.6656762653463917,0.648220107841384,0.9155048738920819,1.0407574596026843,0.9058112663011324,0.9546681219004767,0.9276864846890599,1.1073639181504102,0.9407655788322785,1.014318008047494,1.0396381207607148,1.0306999778305022,0.6052377559913752,1.0452178950431192
391,0.9155589696294932,0.5821679892456708,0.8954771144687362,0.8041767051976446,0.7073666290194296,0.9029676280441261,0.5561376729542888,0.8934774140037403,0.7587305023123935,0.5765080886644531,0.8240130550514768,0.9098689850650824,0.6273991940047363,0.8586260941279767,0.6008908287915294,0.8238778142650671,0.9225099308361554,0.9017469850667322,0.8136914212362346,1.0079339512556185,1.06954621606515,0.9894146686292618,0.6506754603139244,0.9514938497918956,0.8622009467592362,1.2658904646863776,1.313993456332404,1.0005673238675326,0.7721147117073859,0.8749915366176645,1.0418465775225285,1.0596841044720897,0.9317626830435743,0.8338183278875021,0.8708396878401913,0.9617776598754822,1.180656322460439,0.6649080354337193,0.6463107345254154,0.9152371190266787,1.0398683785471148,0.9053095256689478,0.9544762535868785,0.9275363118473842,1.1060782083028835,0.9401222647046987,1.0142417077988417,1.038907493157352,1.030509363034743,0.6050462556554539,1.0451434340021795
392,0.9142462095063105,0.5810725842659159,0.895918208054456,0.804262661970091,0.7091234704943826,0.903703496487973,0.5561427779252797,0.8926068622410788,0.760156248020629,0.5764110716294077,0.8244086239372159,0.9100910298246313,0.6271360530063528,0.8587941335396851,0.5996142538068078,0.8226719414414864,0.9225604068420834,0.9014102799388749,0.8122942547647753,1.0072925148622152,1.068633196824859,0.988975720967218,0.6490701317388792,0.951416598552413,0.8615330111460925,1.2656692831898968,1.313554037811588,1.0004678960133933,0.7708749588079188,0.8735989773399916,1.04188216938023,1.058893318934724,0.932134847900838,0.8332917336086716,0.8707811513828836,0.9613964066811735,1.18019120922728,0.6643469167872731,0.6443142331129142,0.9147101282916629,1.0389709413762866,0.9044946376915144,0.9540852537942974,0.9273457240448624,1.104712299933967,0.9393838009673698,1.013992429882286,1.0380763960628516,1.0300587765359044,0.6048559118980372,1.045226811368554
393,0.913108601663559,0.5799265260912534,0.8960021191822957,0.8042609444167441,0.7109561735801929,0.9043633979127973,0.5561962596308616,0.8921187621600769,0.7618710838226458,0.5764288397541052,0.8246180354916011,0.9105816667087095,0.6270119072720226,0.8592232033586198,0.598858239590886,0.8214354067826034,0.9226684878695157,0.9012231598982194,0.811336015476136,1.006587228806815,1.067790962401101,0.9885690441795962,0.6474326020287243,0.9512989353935288,0.8608043794454394,1.265357666766105,1.313128325772128,1.000108776988051,0.7696703397254198,0.8724275009182624,1.0415649463392247,1.0582648867386995,0.9322905233670287,0.8325296763185299,0.8706950159245171,0.9611270019545625,1.1803188136621323,0.6638342755546178,0.6425714579096007,0.9140371407574589,1.0387232343268138,0.9042294091772209,0.9536352766565145,0.9271425592858437,1.1034902914277518,0.9386062664419763,1.0138260473488445,1.0375549989164814,1.0297499248753577,0.6047082450485297,1.0450082769297275
394,0.9121801015007625,0.578899356757127,0.8961019808338738,0.8043078330875629,0.7127114945641025,0.9054183810814236,0.5561043713325807,0.8917605780071489,0.7630175848466096,0.5764003911003943,0.8245907898212537,0.9108515795109994,0.6266454467409295,0.859362137916632,0.5979335408488684,0.820323347958825,0.9228733145579615,0.9008739743287282,0.8106441734833618,1.0061538991521224,1.0672285661603649,0.9880969462416173,0.64625207343416,0.9509787773386822,0.8604197319803668,1.265173445973975,1.3128595723649605,0.9999183894186278,0.7680509938201836,0.8713636350338926,1.0412161914591425,1.0579154623650018,0.931412831599708,0.831837972890046,0.8700946595561803,0.9608943372512618,1.18051151253003,0.6631134807919766,0.6409877947957257,0.9132630118321612,1.038762240018733,0.9041004244543362,0.9532974960735384,0.9269162451777969,1.1025521902324258,0.9379031031136009,1.0137708589533527,1.037148316242451,1.0293573319548088,0.6042741898504848,1.0446007384822766
395,0.9112027187363753,0.5779721996744598,0.8964638076247807,0.8044391842948841,0.7144151714397471,0.9064784863425995,0.5558650890438702,0.891259481826786,0.7640831636825353,0.5761597195104126,0.8249215572082618,0.9109130318746873,0.626181415824898,0.8592793407210638,0.5967417365513535,0.8194132098931298,0.9231144200202371,0.9004552878739073,0.8098169214497012,1.0057725050161523,1.0664623829613362,0.9876575805311221,0.6451465504867168,0.9507332480730538,0.860087789369466,1.2650508392991107,1.3129463766911218,0.9998047805118373,0.7664520256389223,0.8704028454881734,1.0408520736762539,1.0576500076979376,0.9303331113674116,0.8317489433294256,0.8693805409590316,0.9605578367082018,1.1804575190566753,0.6624506948250419,0.6394696033660742,0.9128521154242534,1.0383635912104126,0.9038259142829974,0.9529741977744343,0.9266820243750568,1.101749230699022,0.9373082729062222,1.0137201532806959,1.0365802277146232,1.0290462243404999,0.6037155716344574,1.044288271959813
396,0.9106252986294696,0.5771463353058731,0.8968123235004655,0.8043345945522056,0.7161089983036909,0.9073835417928049,0.5556312160141172,0.8906074357833624,0.7653172831475197,0.5757740266233683,0.8254632633322214,0.9112835517831558,0.6256913682027715,0.8593071584129032,0.5957766359706832,0.8185177541978945,0.923523688480856,0.9000243294897802,0.8088241500126259,1.0052074749858146,1.0652994598083934,0.9873586158072937,0.6437132578860927,0.9506810750836897,0.8595134451106142,1.2648598198752519,1.3127970965744917,0.9995845581902494,0.765404049754068,0.8696054525244646,1.040492986062486,1.0573591752572746,0.9295925640331864,0.832027423831742,0.8688933916147186,0.9600273326644079,1.180377240782968,0.6619367636597581,0.6378613395144009,0.9129135091141022,1.0376267880717227,0.903568539088033,0.9524541507756231,0.9264202256329891,1.1010965638879282,0.9367989879366387,1.0136931033963419,1.0360365849875057,1.0290174449830651,0.603174700108068,1.0441777010391171
397,0.9101351138476167,0.5762619208939257,0.8968956636679325,0.8043596686795794,0.7178836401782426,0.9083181262264094,0.555248957376371,0.8897760528945107,0.7668057833316617,0.5756240158280888,0.8254022015719175,0.9112018442429322,0.6250375046736606,0.8590990853286956,0.5947323675157001,0.8171105732823538,0.9239820411008909,0.8998285007117288,0.8081229311719624,1.004471032292507,1.064516015464856,0.9870003902030994,0.6420642218597288,0.9507356162508674,0.8588863645068006,1.2647339318831916,1.3124470653894897,0.9994597361215729,0.7647498574236338,0.869266550253816,1.0398958154473683,1.0567206941865592,0.9294478806379797,0.8319493960627165,0.8685429608811602,0.9593163940064652,1.1796282549130774,0.6613020588793395,0.6358610030951259,0.9125416557504951,1.0369792116204772,0.9032640300860243,0.952039223859186,0.9261762054527333,1.1007902341090905,0.9362843081078928,1.0136796453998227,1.0355772223631696,1.0288624025170185,0.602784431450112,1.0442548003580059
398,0.9094179693623174,0.5752765927302809,0.8970725752869511,0.804546438026699,0.7195765602678726,0.9092949205254098,0.5549191326770921,0.8890903296297631,0.768192079043276,0.575440677056629,0.8249433645204318,0.9114719582968953,0.6245337978315598,0.8591295474635192,0.5936244526018637,0.8156746179101129,0.924388642332351,0.8997501092719274,0.8074959467590207,1.0037944787131265,1.0640752157628839,0.9864989102383477,0.6405106729744041,0.9509556219327774,0.8583872901298415,1.2644815416090334,1.312390242774244,0.9994239222796891,0.7640268089549616,0.8692887341595894,1.0393983398375561,1.0562577241175237,0.9294019856075074,0.8318303971675318,0.8681948722688434,0.9589752028784774,1.1793194057101928,0.6605843143784531,0.6338754558190196,0.9120121430727648,1.0364290075696039,0.902966024391533,0.9517683348267283,0.9260368985387311,1.1002907610385835,0.9356832616563521,1.0136124701038332,1.0350491840264051,1.0286196692730882,0.6024270007282453,1.0442136835488032
399,0.9086429570047588,0.5742825297143295,0.8973796166743746,0.8046088431663985,0.7212413186213752,0.9101782622519494,0.5547275777281448,0.8886095364360047,0.7694431481050608,0.5752036758656711,0.8243937539903214,0.9121316121949492,0.6241493037733087,0.8592910092694471,0.5925181746984564,0.8145067188144206,0.9247308631763317,0.8992543370907877,0.8065574124757736,1.003028991752725,1.063822677059299,0.9859586939932843,0.6390010368404286,0.9511689302657944,0.8578794695140707,1.2642660117099864,1.312395664028077,0.999464480230608,0.7631018984156746,0.8695014518290073,1.039426593528935,1.056231947273515,0.9291149983535752,0.8316632799020098,0.8676519625164746,0.9592098378712384,1.1796351189457215,0.6600065801801696,0.6319480552116377,0.9114258838756549,1.0357691677495473,0.9025347676428972,0.9516182289659854,0.9259459217866762,1.0994383218829884,0.9349206641220454,1.0133523632325787,1.0344659301559997,1.0282960160246362,0.6019876588128945,1.0441065984598468
